https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101735_12.img,"[[-85.0170983, 40.0237166], [-85.0172284, 40.0099916], [-84.9993797, 40.0098902], [-84.999246, 40.0236152], [-85.0170983, 40.0237166]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101740_12.img,"[[-85.0169681, 40.0374416], [-85.0170983, 40.0237166], [-84.999246, 40.0236152], [-84.9991122, 40.0373401], [-85.0169681, 40.0374416]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101745_12.img,"[[-85.0168378, 40.0511665], [-85.0169681, 40.0374416], [-84.9991122, 40.0373401], [-84.9989783, 40.051065], [-85.0168378, 40.0511665]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101750_12.img,"[[-85.0167074, 40.0648914], [-85.0168378, 40.0511665], [-84.9989783, 40.051065], [-84.9988443, 40.0647899], [-85.0167074, 40.0648914]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101755_12.img,"[[-85.0165769, 40.0786163], [-85.0167074, 40.0648914], [-84.9988443, 40.0647899], [-84.9987103, 40.0785147], [-85.0165769, 40.0786163]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101760_12.img,"[[-85.0164464, 40.0923412], [-85.0165769, 40.0786163], [-84.9987103, 40.0785147], [-84.9985761, 40.0922395], [-85.0164464, 40.0923412]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101765_12.img,"[[-85.0163157, 40.106066], [-85.0164464, 40.0923412], [-84.9985761, 40.0922395], [-84.9984419, 40.1059642], [-85.0163157, 40.106066]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101770_12.img,"[[-85.016185, 40.1197908], [-85.0163157, 40.106066], [-84.9984419, 40.1059642], [-84.9983075, 40.119689], [-85.016185, 40.1197908]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101775_12.img,"[[-85.0160541, 40.1335155], [-85.016185, 40.1197908], [-84.9983075, 40.119689], [-84.9981731, 40.1334137], [-85.0160541, 40.1335155]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101780_12.img,"[[-85.0159232, 40.1472402], [-85.0160541, 40.1335155], [-84.9981731, 40.1334137], [-84.9980386, 40.1471383], [-85.0159232, 40.1472402]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101785_12.img,"[[-85.0157922, 40.1609649], [-85.0159232, 40.1472402], [-84.9980386, 40.1471383], [-84.997904, 40.160863], [-85.0157922, 40.1609649]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101790_12.img,"[[-85.0156611, 40.1746895], [-85.0157922, 40.1609649], [-84.997904, 40.160863], [-84.9977693, 40.1745875], [-85.0156611, 40.1746895]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101795_12.img,"[[-85.0155299, 40.1884141], [-85.0156611, 40.1746895], [-84.9977693, 40.1745875], [-84.9976344, 40.1883121], [-85.0155299, 40.1884141]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101800_12.img,"[[-85.0153986, 40.2021387], [-85.0155299, 40.1884141], [-84.9976344, 40.1883121], [-84.9974996, 40.2020366], [-85.0153986, 40.2021387]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101805_12.img,"[[-85.0152672, 40.2158633], [-85.0153986, 40.2021387], [-84.9974996, 40.2020366], [-84.9973646, 40.2157611], [-85.0152672, 40.2158633]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101810_12.img,"[[-85.0151357, 40.2295878], [-85.0152672, 40.2158633], [-84.9973646, 40.2157611], [-84.9972295, 40.2294856], [-85.0151357, 40.2295878]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101815_12.img,"[[-85.0150042, 40.2433123], [-85.0151357, 40.2295878], [-84.9972295, 40.2294856], [-84.9970943, 40.24321], [-85.0150042, 40.2433123]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101820_12.img,"[[-85.0148725, 40.2570367], [-85.0150042, 40.2433123], [-84.9970943, 40.24321], [-84.996959, 40.2569344], [-85.0148725, 40.2570367]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101825_12.img,"[[-85.0147408, 40.2707611], [-85.0148725, 40.2570367], [-84.996959, 40.2569344], [-84.9968237, 40.2706588], [-85.0147408, 40.2707611]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101830_12.img,"[[-85.014609, 40.2844855], [-85.0147408, 40.2707611], [-84.9968237, 40.2706588], [-84.9966882, 40.2843831], [-85.014609, 40.2844855]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101835_12.img,"[[-85.014477, 40.2982099], [-85.014609, 40.2844855], [-84.9966882, 40.2843831], [-84.9965527, 40.2981074], [-85.014477, 40.2982099]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05101840_12.img,"[[-85.014345, 40.3119342], [-85.014477, 40.2982099], [-84.9965527, 40.2981074], [-84.996417, 40.3118317], [-85.014345, 40.3119342]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151730_12.img,"[[-84.9993797, 40.0098902], [-84.9995133, 39.9961652], [-84.9816682, 39.9960611], [-84.981531, 40.0097861], [-84.9993797, 40.0098902]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151735_12.img,"[[-84.999246, 40.0236152], [-84.9993797, 40.0098902], [-84.981531, 40.0097861], [-84.9813938, 40.023511], [-84.999246, 40.0236152]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151740_12.img,"[[-84.9991122, 40.0373401], [-84.999246, 40.0236152], [-84.9813938, 40.023511], [-84.9812564, 40.0372359], [-84.9991122, 40.0373401]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151745_12.img,"[[-84.9989783, 40.051065], [-84.9991122, 40.0373401], [-84.9812564, 40.0372359], [-84.9811189, 40.0509607], [-84.9989783, 40.051065]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151750_12.img,"[[-84.9988443, 40.0647899], [-84.9989783, 40.051065], [-84.9811189, 40.0509607], [-84.9809814, 40.0646855], [-84.9988443, 40.0647899]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151755_12.img,"[[-84.9987103, 40.0785147], [-84.9988443, 40.0647899], [-84.9809814, 40.0646855], [-84.9808437, 40.0784103], [-84.9987103, 40.0785147]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151760_12.img,"[[-84.9985761, 40.0922395], [-84.9987103, 40.0785147], [-84.9808437, 40.0784103], [-84.980706, 40.092135], [-84.9985761, 40.0922395]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151765_12.img,"[[-84.9984419, 40.1059642], [-84.9985761, 40.0922395], [-84.980706, 40.092135], [-84.9805681, 40.1058597], [-84.9984419, 40.1059642]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151770_12.img,"[[-84.9983075, 40.119689], [-84.9984419, 40.1059642], [-84.9805681, 40.1058597], [-84.9804302, 40.1195844], [-84.9983075, 40.119689]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151775_12.img,"[[-84.9981731, 40.1334137], [-84.9983075, 40.119689], [-84.9804302, 40.1195844], [-84.9802922, 40.1333091], [-84.9981731, 40.1334137]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151780_12.img,"[[-84.9980386, 40.1471383], [-84.9981731, 40.1334137], [-84.9802922, 40.1333091], [-84.9801541, 40.1470337], [-84.9980386, 40.1471383]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151785_12.img,"[[-84.997904, 40.160863], [-84.9980386, 40.1471383], [-84.9801541, 40.1470337], [-84.9800158, 40.1607582], [-84.997904, 40.160863]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151790_12.img,"[[-84.9977693, 40.1745875], [-84.997904, 40.160863], [-84.9800158, 40.1607582], [-84.9798775, 40.1744828], [-84.9977693, 40.1745875]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151795_12.img,"[[-84.9976344, 40.1883121], [-84.9977693, 40.1745875], [-84.9798775, 40.1744828], [-84.9797391, 40.1882073], [-84.9976344, 40.1883121]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151800_12.img,"[[-84.9974996, 40.2020366], [-84.9976344, 40.1883121], [-84.9797391, 40.1882073], [-84.9796006, 40.2019318], [-84.9974996, 40.2020366]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151805_12.img,"[[-84.9973646, 40.2157611], [-84.9974996, 40.2020366], [-84.9796006, 40.2019318], [-84.979462, 40.2156562], [-84.9973646, 40.2157611]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151810_12.img,"[[-84.9972295, 40.2294856], [-84.9973646, 40.2157611], [-84.979462, 40.2156562], [-84.9793233, 40.2293806], [-84.9972295, 40.2294856]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151815_12.img,"[[-84.9970943, 40.24321], [-84.9972295, 40.2294856], [-84.9793233, 40.2293806], [-84.9791845, 40.243105], [-84.9970943, 40.24321]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151820_12.img,"[[-84.996959, 40.2569344], [-84.9970943, 40.24321], [-84.9791845, 40.243105], [-84.9790456, 40.2568294], [-84.996959, 40.2569344]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151825_12.img,"[[-84.9968237, 40.2706588], [-84.996959, 40.2569344], [-84.9790456, 40.2568294], [-84.9789067, 40.2705537], [-84.9968237, 40.2706588]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151830_12.img,"[[-84.9966882, 40.2843831], [-84.9968237, 40.2706588], [-84.9789067, 40.2705537], [-84.9787676, 40.284278], [-84.9966882, 40.2843831]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151835_12.img,"[[-84.9965527, 40.2981074], [-84.9966882, 40.2843831], [-84.9787676, 40.284278], [-84.9786284, 40.2980022], [-84.9965527, 40.2981074]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05151840_12.img,"[[-84.996417, 40.3118317], [-84.9965527, 40.2981074], [-84.9786284, 40.2980022], [-84.9784892, 40.3117264], [-84.996417, 40.3118317]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201730_12.img,"[[-84.981531, 40.0097861], [-84.9816682, 39.9960611], [-84.9638232, 39.9959543], [-84.9636825, 40.0096792], [-84.981531, 40.0097861]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201735_12.img,"[[-84.9813938, 40.023511], [-84.981531, 40.0097861], [-84.9636825, 40.0096792], [-84.9635416, 40.023404], [-84.9813938, 40.023511]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201740_12.img,"[[-84.9812564, 40.0372359], [-84.9813938, 40.023511], [-84.9635416, 40.023404], [-84.9634007, 40.0371289], [-84.9812564, 40.0372359]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201745_12.img,"[[-84.9811189, 40.0509607], [-84.9812564, 40.0372359], [-84.9634007, 40.0371289], [-84.9632596, 40.0508536], [-84.9811189, 40.0509607]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201750_12.img,"[[-84.9809814, 40.0646855], [-84.9811189, 40.0509607], [-84.9632596, 40.0508536], [-84.9631185, 40.0645784], [-84.9809814, 40.0646855]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201755_12.img,"[[-84.9808437, 40.0784103], [-84.9809814, 40.0646855], [-84.9631185, 40.0645784], [-84.9629772, 40.0783031], [-84.9808437, 40.0784103]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201760_12.img,"[[-84.980706, 40.092135], [-84.9808437, 40.0784103], [-84.9629772, 40.0783031], [-84.9628359, 40.0920278], [-84.980706, 40.092135]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201765_12.img,"[[-84.9805681, 40.1058597], [-84.980706, 40.092135], [-84.9628359, 40.0920278], [-84.9626945, 40.1057525], [-84.9805681, 40.1058597]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201770_12.img,"[[-84.9804302, 40.1195844], [-84.9805681, 40.1058597], [-84.9626945, 40.1057525], [-84.962553, 40.1194771], [-84.9804302, 40.1195844]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201775_12.img,"[[-84.9802922, 40.1333091], [-84.9804302, 40.1195844], [-84.962553, 40.1194771], [-84.9624113, 40.1332017], [-84.9802922, 40.1333091]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201780_12.img,"[[-84.9801541, 40.1470337], [-84.9802922, 40.1333091], [-84.9624113, 40.1332017], [-84.9622696, 40.1469263], [-84.9801541, 40.1470337]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201785_12.img,"[[-84.9800158, 40.1607582], [-84.9801541, 40.1470337], [-84.9622696, 40.1469263], [-84.9621278, 40.1606508], [-84.9800158, 40.1607582]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201790_12.img,"[[-84.9798775, 40.1744828], [-84.9800158, 40.1607582], [-84.9621278, 40.1606508], [-84.9619859, 40.1743753], [-84.9798775, 40.1744828]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201795_12.img,"[[-84.9797391, 40.1882073], [-84.9798775, 40.1744828], [-84.9619859, 40.1743753], [-84.9618439, 40.1880997], [-84.9797391, 40.1882073]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201800_12.img,"[[-84.9796006, 40.2019318], [-84.9797391, 40.1882073], [-84.9618439, 40.1880997], [-84.9617018, 40.2018242], [-84.9796006, 40.2019318]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201805_12.img,"[[-84.979462, 40.2156562], [-84.9796006, 40.2019318], [-84.9617018, 40.2018242], [-84.9615596, 40.2155486], [-84.979462, 40.2156562]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201810_12.img,"[[-84.9793233, 40.2293806], [-84.979462, 40.2156562], [-84.9615596, 40.2155486], [-84.9614172, 40.2292729], [-84.9793233, 40.2293806]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201815_12.img,"[[-84.9791845, 40.243105], [-84.9793233, 40.2293806], [-84.9614172, 40.2292729], [-84.9612748, 40.2429973], [-84.9791845, 40.243105]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201820_12.img,"[[-84.9790456, 40.2568294], [-84.9791845, 40.243105], [-84.9612748, 40.2429973], [-84.9611323, 40.2567215], [-84.9790456, 40.2568294]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201825_12.img,"[[-84.9789067, 40.2705537], [-84.9790456, 40.2568294], [-84.9611323, 40.2567215], [-84.9609897, 40.2704458], [-84.9789067, 40.2705537]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201830_12.img,"[[-84.9787676, 40.284278], [-84.9789067, 40.2705537], [-84.9609897, 40.2704458], [-84.960847, 40.28417], [-84.9787676, 40.284278]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201835_12.img,"[[-84.9786284, 40.2980022], [-84.9787676, 40.284278], [-84.960847, 40.28417], [-84.9607042, 40.2978942], [-84.9786284, 40.2980022]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05201840_12.img,"[[-84.9784892, 40.3117264], [-84.9786284, 40.2980022], [-84.9607042, 40.2978942], [-84.9605614, 40.3116184], [-84.9784892, 40.3117264]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251730_12.img,"[[-84.9636825, 40.0096792], [-84.9638232, 39.9959543], [-84.9459783, 39.9958447], [-84.945834, 40.0095695], [-84.9636825, 40.0096792]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251735_12.img,"[[-84.9635416, 40.023404], [-84.9636825, 40.0096792], [-84.945834, 40.0095695], [-84.9456896, 40.0232943], [-84.9635416, 40.023404]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251740_12.img,"[[-84.9634007, 40.0371289], [-84.9635416, 40.023404], [-84.9456896, 40.0232943], [-84.945545, 40.0370191], [-84.9634007, 40.0371289]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251745_12.img,"[[-84.9632596, 40.0508536], [-84.9634007, 40.0371289], [-84.945545, 40.0370191], [-84.9454004, 40.0507438], [-84.9632596, 40.0508536]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251750_12.img,"[[-84.9631185, 40.0645784], [-84.9632596, 40.0508536], [-84.9454004, 40.0507438], [-84.9452557, 40.0644685], [-84.9631185, 40.0645784]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251755_12.img,"[[-84.9629772, 40.0783031], [-84.9631185, 40.0645784], [-84.9452557, 40.0644685], [-84.9451109, 40.0781932], [-84.9629772, 40.0783031]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251760_12.img,"[[-84.9628359, 40.0920278], [-84.9629772, 40.0783031], [-84.9451109, 40.0781932], [-84.944966, 40.0919179], [-84.9628359, 40.0920278]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251765_12.img,"[[-84.9626945, 40.1057525], [-84.9628359, 40.0920278], [-84.944966, 40.0919179], [-84.9448209, 40.1056425], [-84.9626945, 40.1057525]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251770_12.img,"[[-84.962553, 40.1194771], [-84.9626945, 40.1057525], [-84.9448209, 40.1056425], [-84.9446758, 40.119367], [-84.962553, 40.1194771]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251775_12.img,"[[-84.9624113, 40.1332017], [-84.962553, 40.1194771], [-84.9446758, 40.119367], [-84.9445306, 40.1330916], [-84.9624113, 40.1332017]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251780_12.img,"[[-84.9622696, 40.1469263], [-84.9624113, 40.1332017], [-84.9445306, 40.1330916], [-84.9443853, 40.1468161], [-84.9622696, 40.1469263]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251785_12.img,"[[-84.9621278, 40.1606508], [-84.9622696, 40.1469263], [-84.9443853, 40.1468161], [-84.9442399, 40.1605406], [-84.9621278, 40.1606508]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251790_12.img,"[[-84.9619859, 40.1743753], [-84.9621278, 40.1606508], [-84.9442399, 40.1605406], [-84.9440943, 40.174265], [-84.9619859, 40.1743753]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251795_12.img,"[[-84.9618439, 40.1880997], [-84.9619859, 40.1743753], [-84.9440943, 40.174265], [-84.9439487, 40.1879894], [-84.9618439, 40.1880997]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251800_12.img,"[[-84.9617018, 40.2018242], [-84.9618439, 40.1880997], [-84.9439487, 40.1879894], [-84.943803, 40.2017138], [-84.9617018, 40.2018242]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251805_12.img,"[[-84.9615596, 40.2155486], [-84.9617018, 40.2018242], [-84.943803, 40.2017138], [-84.9436572, 40.2154381], [-84.9615596, 40.2155486]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251810_12.img,"[[-84.9614172, 40.2292729], [-84.9615596, 40.2155486], [-84.9436572, 40.2154381], [-84.9435113, 40.2291624], [-84.9614172, 40.2292729]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251815_12.img,"[[-84.9612748, 40.2429973], [-84.9614172, 40.2292729], [-84.9435113, 40.2291624], [-84.9433653, 40.2428867], [-84.9612748, 40.2429973]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251820_12.img,"[[-84.9611323, 40.2567215], [-84.9612748, 40.2429973], [-84.9433653, 40.2428867], [-84.9432191, 40.2566109], [-84.9611323, 40.2567215]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251825_12.img,"[[-84.9609897, 40.2704458], [-84.9611323, 40.2567215], [-84.9432191, 40.2566109], [-84.9430729, 40.2703352], [-84.9609897, 40.2704458]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251830_12.img,"[[-84.960847, 40.28417], [-84.9609897, 40.2704458], [-84.9430729, 40.2703352], [-84.9429266, 40.2840593], [-84.960847, 40.28417]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251835_12.img,"[[-84.9607042, 40.2978942], [-84.960847, 40.28417], [-84.9429266, 40.2840593], [-84.9427802, 40.2977835], [-84.9607042, 40.2978942]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05251840_12.img,"[[-84.9605614, 40.3116184], [-84.9607042, 40.2978942], [-84.9427802, 40.2977835], [-84.9426337, 40.3115076], [-84.9605614, 40.3116184]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301730_12.img,"[[-84.945834, 40.0095695], [-84.9459783, 39.9958447], [-84.9281335, 39.9957324], [-84.9279856, 40.0094571], [-84.945834, 40.0095695]]"
